 ,Image,Region,Area-B,Area-G,Mean-B,Mean-G,IntDen-B,IntDen-G
783,13-DAPI-5-40x-198ms.tif,BL,0.0123,0.0123,101.2478,3.0885,1.2414,0.0379
784,13-DAPI-5-40x-198ms.tif,BL,0.0109,0.0109,91.52,3.66,0.9931,0.0397
785,13-DAPI-5-40x-198ms.tif,BL,0.0464,0.0464,106.3668,3.0771,4.9398,0.1429
786,13-DAPI-5-40x-198ms.tif,BL,0.0623,0.0623,62.9913,2.3432,3.9233,0.1459
787,13-DAPI-5-40x-198ms.tif,BL,0.0486,0.0486,83.5804,2.3147,4.0629,0.1125
788,13-DAPI-5-40x-198ms.tif,BL,0.0394,0.0394,76.0771,2.9614,2.9965,0.1166
789,13-DAPI-5-40x-198ms.tif,BL,0.0473,0.0473,115.2431,3.3624,5.452,0.1591
790,13-DAPI-5-40x-198ms.tif,BL,0.0496,0.0496,114.2779,4.1204,5.6668,0.2043
791,13-DAPI-5-40x-198ms.tif,BL,0.0201,0.0201,84.7135,3.5568,1.7005,0.0714
792,13-DAPI-5-40x-198ms.tif,BL,0.0359,0.0359,87.6586,3.2326,3.1483,0.1161
793,13-DAPI-5-40x-198ms.tif,BL,0.0503,0.0503,113.0453,3.2478,5.6915,0.1635
794,13-DAPI-5-40x-198ms.tif,BL,0.0398,0.0398,112.8174,3.8801,4.4926,0.1545
795,13-DAPI-5-40x-198ms.tif,BL,0.0547,0.0547,97.6607,2.8929,5.3408,0.1582
796,13-DAPI-5-40x-198ms.tif,BL,0.0573,0.0573,102.2008,2.7121,5.8553,0.1554
797,13-DAPI-5-40x-198ms.tif,BL,0.0164,0.0164,115.8013,3.9073,1.8974,0.064
798,13-DAPI-5-40x-198ms.tif,BL,0.0192,0.0192,126.3446,4.8136,2.4265,0.0924
799,13-DAPI-5-40x-198ms.tif,BL,0.0909,0.0909,102.5298,2.6766,9.3229,0.2434
800,13-DAPI-5-40x-198ms.tif,BL,0.0704,0.0704,113.2357,2.8166,7.9742,0.1984
801,13-DAPI-5-40x-198ms.tif,BL,0.0333,0.0333,122.8502,3.5244,4.0923,0.1174
802,13-DAPI-5-40x-198ms.tif,BL,0.0576,0.0576,112.1808,3.6215,6.4635,0.2087
803,13-DAPI-5-40x-198ms.tif,BL,0.0601,0.0601,61.4874,1.3357,3.6962,0.0803
804,13-DAPI-5-40x-198ms.tif,BL,0.057,0.057,90.1752,1.8248,5.1369,0.1039
805,13-DAPI-5-40x-198ms.tif,BL,0.0748,0.0748,92.0189,3.8113,6.8794,0.2849
806,13-DAPI-5-40x-198ms.tif,BL,0.1045,0.1045,51.1672,2.3718,5.3466,0.2478
807,13-DAPI-5-40x-198ms.tif,BL,0.0837,0.0837,98.284,3.1621,8.2223,0.2645
808,13-DAPI-5-40x-198ms.tif,BL,0.0611,0.0611,73.4512,2.9041,4.4871,0.1774
809,13-DAPI-5-40x-198ms.tif,BL,0.0396,0.0396,96.0795,2.5096,3.8052,0.0994
810,13-DAPI-5-40x-198ms.tif,BL,0.0372,0.0372,115.8309,4.5889,4.311,0.1708
811,16-DAPI-5-40x-198ms.tif,BL,0.0169,0.0169,111.6667,1.3782,1.8902,0.0233
812,16-DAPI-5-40x-198ms.tif,BL,0.0207,0.0207,90.4188,1.712,1.8739,0.0355
813,16-DAPI-5-40x-198ms.tif,BL,0.0305,0.0305,85.1601,1.5374,2.5966,0.0469
814,16-DAPI-5-40x-198ms.tif,BL,0.0165,0.0165,123.6579,1.8618,2.0395,0.0307
815,16-DAPI-5-40x-198ms.tif,BL,0.0268,0.0268,85.1619,1.081,2.2824,0.029
816,16-DAPI-5-40x-198ms.tif,BL,0.0188,0.0188,109.5318,1.1792,2.0561,0.0221
817,16-DAPI-5-40x-198ms.tif,BL,0.0292,0.0292,108.7026,1.3606,3.1729,0.0397
818,16-DAPI-5-40x-198ms.tif,BL,0.0339,0.0339,113.0609,1.2564,3.8276,0.0425
819,16-DAPI-5-40x-198ms.tif,BL,0.0326,0.0326,91.7233,1.53,2.9858,0.0498
820,16-DAPI-5-40x-198ms.tif,BL,0.0123,0.0123,94.354,1.8407,1.1569,0.0226
821,16-DAPI-5-40x-198ms.tif,BL,0.0205,0.0205,112.8042,1.7302,2.3134,0.0355
822,16-DAPI-5-40x-198ms.tif,BL,0.0481,0.0481,122.5124,2.2009,5.889,0.1058
823,16-DAPI-5-40x-198ms.tif,BL,0.0201,0.0201,127.3892,2.4919,2.5572,0.05
824,16-DAPI-5-40x-198ms.tif,BL,0.0354,0.0354,109.589,1.9509,3.8765,0.069
825,16-DAPI-5-40x-198ms.tif,BL,0.0304,0.0304,110.2321,2.475,3.3491,0.0752
826,16-DAPI-5-40x-198ms.tif,BL,0.0297,0.0297,110.6861,2.5949,3.2908,0.0771
827,16-DAPI-5-40x-198ms.tif,BL,0.0188,0.0188,109.1156,1.9884,2.0483,0.0373
828,16-DAPI-5-40x-198ms.tif,BL,0.0183,0.0183,124.8698,3.4911,2.2898,0.064
829,16-DAPI-5-40x-198ms.tif,BL,0.0157,0.0157,116.7793,3.0759,1.8373,0.0484
830,16-DAPI-5-40x-198ms.tif,BL,0.0345,0.0345,128.6761,3.0818,4.44,0.1063
831,16-DAPI-5-40x-198ms.tif,BL,0.0329,0.0329,114.8878,2.0264,3.7772,0.0666
832,16-DAPI-5-40x-198ms.tif,BL,0.0212,0.0212,109.4103,1.1692,2.315,0.0247
833,16-DAPI-5-40x-198ms.tif,BL,0.0149,0.0149,118.219,2.7883,1.7574,0.0414
834,16-DAPI-5-40x-198ms.tif,BL,0.0187,0.0187,125.1047,1.6279,2.3349,0.0304
835,16-DAPI-5-40x-198ms.tif,BL,0.0178,0.0178,121.7439,1.8049,2.1664,0.0321
836,16-DAPI-5-40x-198ms.tif,BL,0.0137,0.0137,121.7698,2.0873,1.6648,0.0285
837,16-DAPI-5-40x-198ms.tif,BL,0.0126,0.0126,122.8448,1.9483,1.5462,0.0245
838,16-DAPI-5-40x-198ms.tif,BL,0.0195,0.0195,123.5556,1.8667,2.4132,0.0365
839,16-DAPI-5-40x-198ms.tif,BL,0.0192,0.0192,121.548,2.4407,2.3344,0.0469
840,16-DAPI-5-40x-198ms.tif,BL,0.0241,0.0241,122.6081,2.4054,2.9535,0.0579
841,16-DAPI-5-40x-198ms.tif,BL,0.0145,0.0145,127.8731,4.2537,1.8593,0.0618
842,16-DAPI-5-40x-198ms.tif,BL,0.0141,0.0141,124.8923,5.1923,1.7617,0.0732
843,16-DAPI-5-40x-198ms.tif,BL,0.0252,0.0252,116.069,2.5647,2.9219,0.0646
844,16-DAPI-5-40x-198ms.tif,BL,0.0218,0.0218,123.6617,4,2.697,0.0872
845,16-DAPI-5-40x-198ms.tif,BL,0.0196,0.0196,119.3204,2.6575,2.3434,0.0522
846,16-DAPI-5-40x-198ms.tif,BL,0.0174,0.0174,122.8563,3.2938,2.1329,0.0572
847,16-DAPI-5-40x-198ms.tif,BL,0.0266,0.0266,125.449,2.8204,3.335,0.075
848,16-DAPI-5-40x-198ms.tif,BL,0.0142,0.0142,102.9466,2.2672,1.4633,0.0322
849,16-DAPI-5-40x-198ms.tif,BL,0.0296,0.0296,122.8974,4.0256,3.6405,0.1192
850,16-DAPI-5-40x-198ms.tif,BL,0.0146,0.0146,114.6074,1.9481,1.6788,0.0285
851,16-DAPI-5-40x-198ms.tif,BL,0.0324,0.0324,124.2642,2.2776,4.0316,0.0739
852,16-DAPI-5-40x-198ms.tif,BL,0.0406,0.0406,123.8957,2.3422,5.0279,0.0951
853,16-DAPI-5-40x-198ms.tif,BL,0.0112,0.0112,133.3301,2.0777,1.4901,0.0232
854,16-DAPI-5-40x-198ms.tif,BL,0.0195,0.0195,123.7556,1.0889,2.4171,0.0213
855,16-DAPI-5-40x-198ms.tif,BL,0.0163,0.0163,121.2,1.8667,1.9727,0.0304
856,16-DAPI-5-40x-198ms.tif,BL,0.0184,0.0184,110.3471,1.8059,2.0355,0.0333
857,16-DAPI-5-40x-198ms.tif,BL,0.0417,0.0417,120.5078,2.9271,5.0212,0.122
858,16-DAPI-5-40x-198ms.tif,BL,0.0114,0.0114,117.6667,1.5429,1.3406,0.0176
859,16-DAPI-5-40x-198ms.tif,BL,0.0109,0.0109,124.57,2.24,1.3517,0.0243
860,16-DAPI-5-40x-198ms.tif,BL,0.0374,0.0374,120.8406,3.1797,4.5237,0.119
861,16-DAPI-5-40x-198ms.tif,BL,0.0183,0.0183,101.6568,3.3964,1.8641,0.0623
862,16-DAPI-5-40x-198ms.tif,BL,0.0336,0.0336,110.9774,2.6645,3.733,0.0896
863,16-DAPI-5-40x-198ms.tif,BL,0.0181,0.0181,117.9102,2.6766,2.1366,0.0485
864,16-DAPI-5-40x-198ms.tif,BL,0.0341,0.0341,112.4172,2.535,3.8302,0.0864
865,16-DAPI-5-40x-198ms.tif,BL,0.0098,0.0098,118.4111,2.9222,1.1564,0.0285
866,16-DAPI-5-40x-198ms.tif,BL,0.0218,0.0218,119.1144,1.9602,2.5979,0.0428
867,16-DAPI-5-40x-198ms.tif,BL,0.0167,0.0167,120.1558,2.4935,2.0078,0.0417
868,16-DAPI-5-40x-198ms.tif,BL,0.0082,0.0082,112.75,2.9079,0.9298,0.024
869,16-DAPI-5-40x-198ms.tif,BL,0.0207,0.0207,123.8325,2.7068,2.5664,0.0561
870,16-DAPI-5-40x-198ms.tif,BL,0.0183,0.0183,123.1538,2.9172,2.2584,0.0535
871,16-DAPI-5-40x-198ms.tif,BL,0.0158,0.0158,122.8836,3.2534,1.9467,0.0515
872,16-DAPI-5-40x-198ms.tif,BL,0.0099,0.0099,107.9451,3.1648,1.0659,0.0312
873,16-DAPI-5-40x-198ms.tif,BL,0.0263,0.0263,117.3388,1.9008,3.0812,0.0499
874,16-DAPI-5-40x-198ms.tif,BL,0.0227,0.0227,121.8565,3.2057,2.7635,0.0727
875,16-DAPI-5-40x-198ms.tif,BL,0.0201,0.0201,114.1081,2.6162,2.2906,0.0525
876,16-DAPI-5-40x-198ms.tif,BL,0.0233,0.0233,113.3907,3.2,2.6453,0.0747
877,16-DAPI-5-40x-198ms.tif,BL,0.0231,0.0231,118.2394,3.0657,2.7327,0.0709
878,16-DAPI-5-40x-198ms.tif,BL,0.0081,0.0081,109.2667,2.7333,0.8892,0.0222
879,16-DAPI-5-40x-198ms.tif,BL,0.0092,0.0092,113.5176,4.1647,1.047,0.0384
880,16-DAPI-5-40x-198ms.tif,BL,0.0303,0.0303,116.4265,2.2581,3.5246,0.0684
881,16-DAPI-5-40x-198ms.tif,BL,0.0278,0.0278,117.2383,3.0898,3.2566,0.0858
882,16-DAPI-5-40x-198ms.tif,BL,0.0258,0.0258,116.8824,2.3529,3.0184,0.0608
883,16-DAPI-5-40x-198ms.tif,BL,0.0624,0.0624,115.6035,2.1617,7.2127,0.1349
884,16-DAPI-5-40x-198ms.tif,BL,0.046,0.046,70.8538,1.1745,3.2598,0.054
885,16-DAPI-5-40x-198ms.tif,BL,0.0204,0.0204,48.0532,2.6968,0.9803,0.055
886,16-DAPI-5-40x-198ms.tif,BL,0.0136,0.0136,98.16,2.704,1.3314,0.0367
887,16-DAPI-5-40x-198ms.tif,BL,0.0179,0.0179,85.3152,2.6848,1.5275,0.0481
888,16-DAPI-5-40x-198ms.tif,BL,0.0241,0.0241,121.1937,2.9775,2.9194,0.0717
889,16-DAPI-5-40x-198ms.tif,BL,0.0232,0.0232,117.8645,2.1215,2.7369,0.0493
890,16-DAPI-5-40x-198ms.tif,BL,0.0272,0.0272,110.1912,1.7849,3.0011,0.0486
891,16-DAPI-5-40x-198ms.tif,BL,0.0177,0.0177,115.5399,3.2883,2.0435,0.0582
892,16-DAPI-5-40x-198ms.tif,BL,0.0187,0.0187,115.6221,4.2558,2.1579,0.0794
893,18-DAPI-5-40x-198ms.tif,BL,0.01,0.01,83.9891,1.4239,0.8384,0.0142
894,18-DAPI-5-40x-198ms.tif,BL,0.0162,0.0162,106.6376,1.443,1.7241,0.0233
895,18-DAPI-5-40x-198ms.tif,BL,0.0254,0.0254,96.5769,1.4017,2.4521,0.0356
896,18-DAPI-5-40x-198ms.tif,BL,0.0171,0.0171,101.4494,1.443,1.7393,0.0247
897,18-DAPI-5-40x-198ms.tif,BL,0.0099,0.0099,91.9451,1.7692,0.9079,0.0175
898,18-DAPI-5-40x-198ms.tif,BL,0.0113,0.0113,98.7692,2.1442,1.1146,0.0242
899,18-DAPI-5-40x-198ms.tif,BL,0.0123,0.0123,120.6549,1.2212,1.4794,0.015
900,18-DAPI-5-40x-198ms.tif,BL,0.0164,0.0164,115.1987,1.2848,1.8875,0.0211
901,18-DAPI-5-40x-198ms.tif,BL,0.0119,0.0119,125.6091,1.9182,1.4992,0.0229
902,18-DAPI-5-40x-198ms.tif,BL,0.0142,0.0142,125.8626,1.8855,1.7891,0.0268
903,18-DAPI-5-40x-198ms.tif,BL,0.0068,0.0068,109.9048,2.6984,0.7513,0.0184
904,18-DAPI-5-40x-198ms.tif,BL,0.0196,0.0196,122.2928,2.0718,2.4018,0.0407
905,18-DAPI-5-40x-198ms.tif,BL,0.0126,0.0126,123.4052,2.4741,1.5533,0.0311
906,18-DAPI-5-40x-198ms.tif,BL,0.0208,0.0208,110.4583,2.0052,2.3012,0.0418
907,18-DAPI-5-40x-198ms.tif,BL,0.0162,0.0162,120.4228,2.4094,1.9469,0.039
908,18-DAPI-5-40x-198ms.tif,BL,0.0118,0.0118,118.6881,1.9541,1.4038,0.0231
909,18-DAPI-5-40x-198ms.tif,BL,0.0357,0.0357,100.1429,1.7751,3.575,0.0634
910,18-DAPI-5-40x-198ms.tif,BL,0.032,0.032,92.6373,1.8034,2.9653,0.0577
911,18-DAPI-5-40x-198ms.tif,BL,0.0226,0.0226,121.3702,2.6298,2.7393,0.0594
912,18-DAPI-5-40x-198ms.tif,BL,0.0136,0.0136,122.488,1.904,1.6613,0.0258
913,18-DAPI-5-40x-198ms.tif,BL,0.0162,0.0162,120.9128,1.4161,1.9549,0.0229
914,18-DAPI-5-40x-198ms.tif,BL,0.0264,0.0264,125.5473,2.4444,3.3103,0.0645
915,18-DAPI-5-40x-198ms.tif,BL,0.0169,0.0169,114.5128,1.6603,1.9384,0.0281
916,18-DAPI-5-40x-198ms.tif,BL,0.0137,0.0137,113.3889,1.627,1.5502,0.0222
917,18-DAPI-5-40x-198ms.tif,BL,0.0177,0.0177,101.4908,1.4969,1.795,0.0265
918,18-DAPI-5-40x-198ms.tif,BL,0.0399,0.0399,106.8533,2.2717,4.2667,0.0907
919,18-DAPI-5-40x-198ms.tif,BL,0.0316,0.0316,120.5361,3.0859,3.806,0.0974
920,18-DAPI-5-40x-198ms.tif,BL,0.0263,0.0263,100.2397,2.595,2.6322,0.0681
921,18-DAPI-5-40x-198ms.tif,BL,0.029,0.029,115.3783,2.8764,3.3427,0.0833
922,18-DAPI-5-40x-198ms.tif,BL,0.0233,0.0233,110.4186,3.3349,2.576,0.0778
923,18-DAPI-5-40x-198ms.tif,BL,0.0306,0.0306,97.2057,2.3652,2.9744,0.0724
924,18-DAPI-5-40x-198ms.tif,BL,0.038,0.038,125.4629,2.4486,4.7648,0.093
925,18-DAPI-5-40x-198ms.tif,BL,0.0374,0.0374,107.8986,2.0638,4.0392,0.0773
926,18-DAPI-5-40x-198ms.tif,BL,0.0238,0.0238,104.8858,3.2055,2.4924,0.0762
927,18-DAPI-5-40x-198ms.tif,BL,0.0207,0.0207,92.9581,3.0157,1.9265,0.0625
928,18-DAPI-5-40x-198ms.tif,BL,0.0357,0.0357,109.9027,2.5228,3.9234,0.0901
929,18-DAPI-5-40x-198ms.tif,BL,0.0233,0.0233,119.5814,2.2837,2.7897,0.0533
930,18-DAPI-5-40x-198ms.tif,BL,0.0242,0.0242,114.0045,1.4574,2.7586,0.0353
931,18-DAPI-5-40x-198ms.tif,BL,0.0084,0.0084,121.4416,2.6753,1.0146,0.0224
932,18-DAPI-5-40x-198ms.tif,BL,0.0245,0.0245,100.6726,1.9159,2.4687,0.047
933,18-DAPI-5-40x-198ms.tif,BL,0.019,0.019,86,2.68,1.633,0.0509
934,18-DAPI-5-40x-198ms.tif,BL,0.0296,0.0296,122.9084,2.674,3.6408,0.0792
935,18-DAPI-5-40x-198ms.tif,BL,0.0311,0.0311,124.5331,3.0174,3.8781,0.094
936,18-DAPI-5-40x-198ms.tif,BL,0.0192,0.0192,60.774,3.2655,1.1672,0.0627
937,18-DAPI-5-40x-198ms.tif,BL,0.0155,0.0155,82.1608,3.0699,1.2748,0.0476
938,18-DAPI-5-40x-198ms.tif,BL,0.0422,0.0422,125.108,2.9949,5.2807,0.1264
939,18-DAPI-5-40x-198ms.tif,BL,0.025,0.025,141.3652,5.5826,3.528,0.1393
940,18-DAPI-5-40x-198ms.tif,BL,0.0219,0.0219,109.4604,2.8267,2.3992,0.062
941,18-DAPI-5-40x-198ms.tif,BL,0.0326,0.0326,131.18,4.6933,4.2702,0.1528
942,18-DAPI-5-40x-198ms.tif,BL,0.0131,0.0131,114.5289,2.9421,1.5037,0.0386
943,18-DAPI-5-40x-198ms.tif,BL,0.01,0.01,121.7391,4.2826,1.2153,0.0428
944,18-DAPI-5-40x-198ms.tif,BL,0.0215,0.0215,116.9596,2.1364,2.5128,0.0459
945,18-DAPI-5-40x-198ms.tif,BL,0.0241,0.0241,109.5586,2.8604,2.6391,0.0689
946,18-DAPI-5-40x-198ms.tif,BL,0.0269,0.0269,128.7581,4.121,3.4648,0.1109
947,18-DAPI-5-40x-198ms.tif,BL,0.0416,0.0416,119.0496,3.0444,4.9475,0.1265
948,18-DAPI-5-40x-198ms.tif,BL,0.0218,0.0218,118.5771,2.5274,2.5862,0.0551
949,18-DAPI-5-40x-198ms.tif,BL,0.0242,0.0242,122,2.7265,2.952,0.066
950,18-DAPI-5-40x-198ms.tif,BL,0.0143,0.0143,130.803,4.1894,1.8735,0.06
951,18-DAPI-5-40x-198ms.tif,BL,0.0196,0.0196,98.4972,1.7735,1.9345,0.0348
952,18-DAPI-5-40x-198ms.tif,BL,0.0282,0.0282,116.9115,1.6846,3.2983,0.0475
953,18-DAPI-5-40x-198ms.tif,BL,0.0284,0.0284,123.4275,2.7252,3.5089,0.0775
954,18-DAPI-5-40x-198ms.tif,BL,0.0259,0.0259,112.7657,2.0084,2.9244,0.0521
955,18-DAPI-5-40x-198ms.tif,BL,0.0132,0.0132,111.1967,1.5246,1.472,0.0202
956,18-DAPI-5-40x-198ms.tif,BL,0.0073,0.0073,77.4179,2.1791,0.5628,0.0158
957,18-DAPI-5-40x-198ms.tif,BL,0.0126,0.0126,98.1724,1.7328,1.2357,0.0218
958,18-DAPI-5-40x-198ms.tif,BL,0.0251,0.0251,107.1775,2.5801,2.6864,0.0647
959,18-DAPI-5-40x-198ms.tif,BL,0.0393,0.0393,112.3398,2.1934,4.4127,0.0862
960,18-DAPI-5-40x-198ms.tif,BL,0.0239,0.0239,121.8727,2.3955,2.9093,0.0572
961,18-DAPI-5-40x-198ms.tif,BL,0.0934,0.0934,111.3566,3.2706,10.4034,0.3056
962,18-DAPI-5-40x-198ms.tif,BL,0.0462,0.0462,85.1972,1.8239,3.9382,0.0843
963,18-DAPI-5-40x-198ms.tif,BL,0.0296,0.0296,92.1868,2.6593,2.7308,0.0788
964,18-DAPI-5-40x-198ms.tif,BL,0.0217,0.0217,110.275,2.995,2.3931,0.065
965,18-DAPI-5-40x-198ms.tif,BL,0.0498,0.0498,116.9237,2.976,5.8234,0.1482
966,18-DAPI-5-40x-198ms.tif,BL,0.018,0.018,102.1506,1.259,1.84,0.0227
967,18-DAPI-5-40x-198ms.tif,BL,0.0219,0.0219,121.7772,2.5941,2.6692,0.0569
968,18-DAPI-5-40x-198ms.tif,BL,0.0302,0.0302,100.2806,2.8237,3.025,0.0852
969,18-DAPI-5-40x-198ms.tif,BL,0.0183,0.0183,78.8876,1.9882,1.4466,0.0365
970,18-DAPI-5-40x-198ms.tif,BL,0.052,0.052,112.9353,2.8559,5.8698,0.1484
971,18-DAPI-5-40x-198ms.tif,BL,0.0424,0.0424,86.8235,2.3043,3.6836,0.0978
972,18-DAPI-5-40x-198ms.tif,BL,0.0137,0.0137,94.254,2.5635,1.2886,0.035
973,18-DAPI-5-40x-198ms.tif,BL,0.0224,0.0224,113.1893,3.267,2.5301,0.073
974,18-DAPI-5-40x-198ms.tif,BL,0.0485,0.0485,107.443,2.3445,5.2113,0.1137
975,18-DAPI-5-40x-198ms.tif,BL,0.0273,0.0273,97.9048,2.7024,2.6771,0.0739
976,18-DAPI-5-40x-198ms.tif,BL,0.0339,0.0339,111.7083,2.4103,3.7818,0.0816
977,18-DAPI-5-40x-198ms.tif,BL,0.0316,0.0316,115.6907,2.3883,3.653,0.0754
978,18-DAPI-5-40x-198ms.tif,BL,0.0319,0.0319,109.1905,2.2347,3.4833,0.0713
979,18-DAPI-5-40x-198ms.tif,BL,0.0438,0.0438,111.2946,2.7277,4.8788,0.1196
980,18-DAPI-5-40x-198ms.tif,BL,0.0148,0.0148,94.0735,2.0956,1.3882,0.0309
981,18-DAPI-5-40x-198ms.tif,BL,0.0271,0.0271,113.444,2.292,3.0774,0.0622
982,18-DAPI-5-40x-198ms.tif,BL,0.0408,0.0408,121.141,2.5239,4.9424,0.103
983,19-DAPI-5-40x-198ms.tif,BL,0.0174,0.0174,120.875,1.475,2.0985,0.0256
984,19-DAPI-5-40x-198ms.tif,BL,0.0506,0.0506,81.4313,1.3755,4.1175,0.0696
985,19-DAPI-5-40x-198ms.tif,BL,0.0489,0.0489,79.0887,1.1641,3.8703,0.057
986,19-DAPI-5-40x-198ms.tif,BL,0.0745,0.0745,74.9985,1.5721,5.5907,0.1172
987,19-DAPI-5-40x-198ms.tif,BL,0.0211,0.0211,98.9278,1.5412,2.0825,0.0324
988,19-DAPI-5-40x-198ms.tif,BL,0.0255,0.0255,117.5447,2.2511,2.9973,0.0574
989,19-DAPI-5-40x-198ms.tif,BL,0.0447,0.0447,123.5922,1.5752,5.5252,0.0704
990,19-DAPI-5-40x-198ms.tif,BL,0.0138,0.0138,110.8189,1.1732,1.5271,0.0162
991,19-DAPI-5-40x-198ms.tif,BL,0.0255,0.0255,93.1404,1.6,2.375,0.0408
992,19-DAPI-5-40x-198ms.tif,BL,0.0106,0.0106,122.7857,1.551,1.3057,0.0165
993,19-DAPI-5-40x-198ms.tif,BL,0.0081,0.0081,118.96,1.7467,0.9681,0.0142
994,19-DAPI-5-40x-198ms.tif,BL,0.0314,0.0314,92.5087,2.699,2.9009,0.0846
995,19-DAPI-5-40x-198ms.tif,BL,0.0192,0.0192,99.9435,2.0113,1.9195,0.0386
996,19-DAPI-5-40x-198ms.tif,BL,0.013,0.013,86.875,1.8333,1.1312,0.0239
997,19-DAPI-5-40x-198ms.tif,BL,0.025,0.025,87.613,1.9913,2.1865,0.0497
998,19-DAPI-5-40x-198ms.tif,BL,0.0311,0.0311,116.4878,2.2439,3.6276,0.0699
999,19-DAPI-5-40x-198ms.tif,BL,0.0103,0.0103,91.5053,2.6947,0.9433,0.0278
1000,19-DAPI-5-40x-198ms.tif,BL,0.0219,0.0219,103.396,2.3218,2.2663,0.0509
1001,19-DAPI-5-40x-198ms.tif,BL,0.0196,0.0196,91.8398,1.6575,1.8037,0.0326
1002,19-DAPI-5-40x-198ms.tif,BL,0.0211,0.0211,83.6649,1.4072,1.7612,0.0296
1003,19-DAPI-5-40x-198ms.tif,BL,0.0363,0.0363,113.5254,2.0328,4.1266,0.0739
1004,19-DAPI-5-40x-198ms.tif,BL,0.0369,0.0369,119.2,2.5529,4.3976,0.0942
1005,19-DAPI-5-40x-198ms.tif,BL,0.0148,0.0148,83.4338,1.8824,1.2312,0.0278
1006,19-DAPI-5-40x-198ms.tif,BL,0.0306,0.0306,126.1631,2.773,3.8605,0.0849
1007,19-DAPI-5-40x-198ms.tif,BL,0.0176,0.0176,122.1605,2.7222,2.1474,0.0479
1008,19-DAPI-5-40x-198ms.tif,BL,0.0214,0.0214,112.3959,2.6853,2.4026,0.0574
1009,19-DAPI-5-40x-198ms.tif,BL,0.0259,0.0259,128.1381,3.4895,3.323,0.0905
1010,19-DAPI-5-40x-198ms.tif,BL,0.0271,0.0271,106.696,2.612,2.8943,0.0709
1011,19-DAPI-5-40x-198ms.tif,BL,0.0125,0.0125,102.2957,2.3826,1.2765,0.0297
1012,19-DAPI-5-40x-198ms.tif,BL,0.0119,0.0119,90.0091,2.9,1.0743,0.0346
1013,19-DAPI-5-40x-198ms.tif,BL,0.0451,0.0451,117.7981,3.1923,5.3173,0.1441
1014,19-DAPI-5-40x-198ms.tif,BL,0.0061,0.0061,92.7679,3.3393,0.5637,0.0203
1015,19-DAPI-5-40x-198ms.tif,BL,0.0154,0.0154,115.4507,2.0704,1.7789,0.0319
1016,19-DAPI-5-40x-198ms.tif,BL,0.0199,0.0199,117.7486,2.765,2.3381,0.0549
1017,19-DAPI-5-40x-198ms.tif,BL,0.0214,0.0214,120.1472,3.0812,2.5683,0.0659
1018,19-DAPI-5-40x-198ms.tif,BL,0.0171,0.0171,124.1139,2.1329,2.1278,0.0366
1019,19-DAPI-5-40x-198ms.tif,BL,0.0306,0.0306,117.2411,2.1241,3.5875,0.065
1020,19-DAPI-5-40x-198ms.tif,BL,0.0193,0.0193,109.9494,2.5,2.1236,0.0483
1021,19-DAPI-5-40x-198ms.tif,BL,0.0229,0.0229,118.0758,2.5829,2.7033,0.0591
1022,19-DAPI-5-40x-198ms.tif,BL,0.0359,0.0359,107.6103,3.0997,3.8649,0.1113
1023,19-DAPI-5-40x-198ms.tif,BL,0.0235,0.0235,110.4562,3.424,2.6008,0.0806
1024,19-DAPI-5-40x-198ms.tif,BL,0.0256,0.0256,130.7034,2.428,3.347,0.0622
1025,19-DAPI-5-40x-198ms.tif,BL,0.0246,0.0246,124.7357,1.8678,3.0724,0.046
1026,19-DAPI-5-40x-198ms.tif,BL,0.0231,0.0231,116.4742,2.9437,2.6919,0.068
1027,19-DAPI-5-40x-198ms.tif,BL,0.0162,0.0162,118.0537,2.1275,1.9086,0.0344
1028,19-DAPI-5-40x-198ms.tif,BL,0.0316,0.0316,121.1821,3.0034,3.8264,0.0948
1029,19-DAPI-5-40x-198ms.tif,BL,0.0133,0.0133,121.122,3.3089,1.6165,0.0442
1030,19-DAPI-5-40x-198ms.tif,BL,0.0213,0.0213,95.9745,2.9643,2.0411,0.063
1031,19-DAPI-5-40x-198ms.tif,BL,0.0456,0.0456,105.9024,1.8714,4.8263,0.0853
1032,19-DAPI-5-40x-198ms.tif,BL,0.0127,0.0127,120.3248,2.4786,1.5276,0.0315
1033,19-DAPI-5-40x-198ms.tif,BL,0.0149,0.0149,118.9635,1.7518,1.7684,0.026
1034,19-DAPI-5-40x-198ms.tif,BL,0.009,0.009,114.4217,3.3614,1.0305,0.0303
1035,19-DAPI-5-40x-198ms.tif,BL,0.0058,0.0058,109.717,4.5283,0.631,0.026
1036,19-DAPI-5-40x-198ms.tif,BL,0.0106,0.0106,92,2.6122,0.9783,0.0278
1037,19-DAPI-5-40x-198ms.tif,BL,0.0069,0.0069,70.4688,3.875,0.4894,0.0269
1038,19-DAPI-5-40x-198ms.tif,BL,0.0099,0.0099,89.033,2.5275,0.8791,0.025
1039,19-DAPI-5-40x-198ms.tif,BL,0.0239,0.0239,117.4909,2.6136,2.8047,0.0624
1040,19-DAPI-5-40x-198ms.tif,BL,0.0558,0.0558,82.5623,2.2374,4.6047,0.1248
1041,19-DAPI-5-40x-198ms.tif,BL,0.025,0.025,99.0478,2.713,2.4719,0.0677
1042,19-DAPI-5-40x-198ms.tif,BL,0.0422,0.0422,123.5887,3.9794,5.2166,0.168
